147.995       0.316309
148.535       0.323676
149.081       0.331216
149.634       0.338931
150.193       0.346825
150.76       0.354904
151.333       0.363171
151.914        0.37163
152.501       0.380286
153.095       0.389144
153.696       0.398209
154.305       0.407484
154.92       0.416976
155.543       0.426688
156.172       0.436627
156.809       0.446797
157.453       0.457205
158.105       0.467854
158.763       0.478752
159.429       0.489904
160.102       0.501315
160.783       0.512992
161.471       0.524941
162.167       0.537169
162.87       0.549681
163.58       0.562485
164.298       0.575587
165.024       0.588994
165.757       0.602713
166.498       0.616752
167.246       0.631118
168.003       0.645819
168.767       0.660862
169.538       0.676255
170.318       0.692007
171.105       0.708126
171.901       0.724621
172.704       0.741499
173.515       0.758771
174.334       0.776445
175.161       0.794531
175.996       0.813038
176.84       0.831976
177.691       0.851355
178.551       0.871186
179.418       0.891478
180.295       0.912243
181.179       0.933492
182.071       0.955236
182.972       0.977486
183.882        1.00025
184.8        1.02355
185.726         1.0474
186.661        1.07179
187.604        1.09676
188.557         1.1223
189.517        1.14845
190.487         1.1752
191.465        1.20257
192.452        1.23058
193.448        1.25925
194.453        1.28858
195.467        1.31859
196.49        1.34931
197.522        1.38074
198.563         1.4129
199.613        1.44581
200.673        1.47949
201.742        1.51395
202.82        1.54921
203.908         1.5853
205.005        1.62222
206.112        1.66001
207.228        1.69868
208.354        1.73824
209.49        1.77873
210.636        1.82016
211.792        1.86256
212.957        1.90595
214.133        1.95034
215.319        1.99577
216.515        2.04226
217.722        2.08983
218.939        2.13851
220.166        2.18832
221.404        2.23929
222.653        2.29145
223.912        2.34483
225.182        2.39944
226.464        2.45533
227.756        2.51253
229.059        2.57105
230.374        2.63094
231.7        2.69222
233.037        2.75493
234.387         2.8191
235.747        2.88477
237.12        2.95196
238.504        3.02072
239.901        3.09108
241.31        3.16308
242.731        3.23676
244.164        3.31215
245.61         3.3893
247.069        3.46825
248.54        3.54904
250.025         3.6317
251.523         3.7163
253.034        3.80286
254.558        3.89144
256.096        3.98208
257.647        4.07484
259.213        4.16975
260.792        4.26688
262.386        4.36627
263.994        4.46797
265.617        4.57204
267.255        4.67854
268.907        4.78752
270.575        4.89903
272.257        5.01315
273.956        5.12992
275.67        5.24941
277.4        5.37168
279.146         5.4968
280.908        5.62484
282.687        5.75586
284.483        5.88993
286.295        6.02713
288.125        6.16752
289.972        6.31117
291.837        6.45818
293.72        6.60861
295.621        6.76255
297.54        6.92007
299.479        7.08125
301.436         7.2462
303.412        7.41498
305.408         7.5877
307.423        7.76444
309.459         7.9453
311.515        8.13037
313.591        8.31975
315.689        8.51354
317.807        8.71184
319.947        8.91477
322.11        9.12242
324.294        9.33491
326.501        9.55235
328.73        9.77485
330.983        10.0025
333.259        10.2355
335.56        10.4739
337.884        10.7179
340.233        10.9676
342.607         11.223
345.007        11.4844
347.432         11.752
349.883        12.0257
352.361        12.3058
354.866        12.5924
357.398        12.8858
359.958        13.1859
362.546         13.493
365.163        13.8073
367.809        14.1289
370.484        14.4581
373.19        14.7948
375.926        15.1394
378.692        15.4921
381.49        15.8529
384.32        16.2222
387.183        16.6001
390.078        16.9867
393.006        17.3824
395.968        17.7873
398.965        18.2016
401.996        18.6256
405.063        19.0594
408.166        19.5034
411.306        19.9577
414.482        20.4225
417.696        20.8982
420.949         21.385
424.24        21.8831
427.57        22.3929
430.94        22.9145
434.351        23.4482
437.803        23.9944
441.297        24.5533
444.833        25.1252
448.413        25.7104
452.036        26.3093
455.703        26.9221
459.415        27.5492
463.173        28.1909
466.977        28.8476
470.828        29.5195
474.727        30.2071
478.673        30.9108
482.67        31.6308
486.715        32.3675
490.812        33.1215
494.959         33.893
499.158        34.6824
503.41        35.4903
507.716         36.317
512.075        37.1629
516.49        38.0285
520.96        38.9143
525.486        39.8208
530.07        40.7483
534.712        41.6974
539.412        42.6687
544.173        43.6626
548.993        44.6796
553.875        45.7203
558.819        46.7853
563.826        47.8751
568.897        48.9902
574.032        50.1313
579.233        51.2991
584.5         52.494
589.835        53.7167
595.237        54.9679
600.709        56.2483
606.25        57.5585
611.863        58.8992
617.547        60.2711
623.304         61.675
629.134        63.1116
635.039        64.5817
641.02         66.086
647.077        67.6253
653.211        69.2005
659.424        70.8124
665.716        72.4618
672.089        74.1497
678.543        75.8768
685.08        77.6442
691.7        79.4528
698.404        81.3035
705.194        83.1973
712.07        85.1352
719.035        87.1182
726.088        89.1475
733.23         91.224
740.464        93.3489
747.789        95.5233
755.208        97.7483
762.721        100.025
